Intervention Time (min),Hour,Down Time (min),Reaction Time (min),Waiting Time (min),Delay Time (min),Machine_label,Type Of Failure_label,Serial Device_label,Shift_label,Comment_Clean_label,Defect Code_label,Microstop Description_label,Declaration End Time_label,Intervention Start Time_label,Call Maintenance Time_label,Declaration Start Time_label
-0.3259889662676988,-0.4258262042924786,-0.3060342700668247,-0.1777054575592926,0.0126821008107638,0.0126821008107638,-0.3458053093534136,-2.080771677215827,1.2903541662715323,0.0735600346641657,1.1710301391006006,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1883219066668878,-1.163440586356972,-0.2870355211421502,-0.1777503246531366,-0.4956199795091425,-0.4956199795091425,-0.7062886605520781,0.2041629328435365,-0.0028122686128342,1.304432666813415,-1.0781120116797571,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2449620683312215,0.7543568070107111,-0.2032175111803511,-0.174766662912516,0.1320819183355741,0.1320819183355741,-1.0066914532176316,0.489779759100957,-0.4438922929144788,-1.1573125974850835,-0.7822054383010668,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2068086260989967,1.6394940654881034,-0.3689909086603538,-0.1751031661163454,-0.7924138116422422,-0.7924138116422422,0.3751613930439153,1.9178638903880592,-0.4438922929144788,1.304432666813415,-1.0781120116797571,1.0054894261535126,-0.8228470855524621,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2705288079713721,-1.3109634627698707,-0.3447768168936119,-0.1777951917469805,-0.4052172605260719,-0.4052172605260719,1.0360475369081334,0.2041629328435365,0.3518060463796811,1.304432666813415,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2205753320590778,-0.720871957118276,0.1104481083211371,-0.1777054575592926,1.4625370278977452,1.4625370278977452,1.3364503295736871,-0.3670707196713043,-1.006519937549247,0.0735600346641657,-0.7662332084880126,1.602862712417588,-0.8622107200225386,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2693488046033651,-0.5733490807053773,-0.4278497778779728,-0.1700780516058266,-0.7924138116422422,-0.7924138116422422,-1.4873359214825177,0.2041629328435365,1.6311887305046215,0.0735600346641657,0.9974372203429314,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1902885789468994,1.1969254362494073,-0.1808660418572047,-0.1775708562777609,-0.0043750159784946,-0.0043750159784946,-0.946610894684521,-0.0814538934138838,-0.7872329936492818,-1.1573125974850835,1.5863081142400124,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1607884947467256,0.0167424249462175,-0.0851272482563941,-0.1776381569185268,0.3077702212649378,0.3077702212649378,-1.1268525702838532,-0.3670707196713043,-0.4438922929144788,0.0735600346641657,-0.5089962441304011,1.7798622046439807,1.9129255101178595,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2276553522671195,0.0167424249462175,-0.2631939538641274,-0.1773016537146974,-0.2175889758442272,-0.2175889758442272,0.1348391589114723,0.2041629328435365,0.2077031975311324,0.0735600346641657,0.7607960260074162,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1423017753146167,-1.6060092155956682,-0.1883165316315868,-0.177481122090073,-0.2465860743859668,-0.2465860743859668,1.3364503295736871,-0.9383043721861452,-0.4438922929144788,1.304432666813415,-1.0781120116797571,-1.0742546075066022,1.6767437032974002,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2862621862114648,-1.7535320920085669,0.1242315144037441,-0.1772343530739315,1.8087964987196952,1.8087964987196952,-0.7062886605520781,-0.6526875459287247,-0.4438922929144788,1.304432666813415,0.5905656819472321,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2606954465713142,1.1969254362494073,-0.414811420772804,-0.1768081156824143,-0.7685338481372803,-0.7685338481372803,0.1348391589114723,-1.2239211984435656,-1.1606473324046511,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2288353556351265,-1.7535320920085669,-0.2926233884729368,-0.1776381569185268,-0.3489287751215185,-0.3489287751215185,-1.3070942458831851,-0.0814538934138838,0.923205168770448,1.304432666813415,0.0264937764441038,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.4882133576570975,0.9018796834236098,0.714682829023529,-0.1772567866208535,1.1555089256910906,1.1555089256910906,0.8558058613088012,0.489779759100957,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,0.0983670284932496,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2752488214433999,-0.2783033278795798,-0.3905973290060621,-0.1773689543554633,-0.5962569685657683,-0.5962569685657683,-0.5260469849527458,-0.0814538934138838,-0.7797145841441401,0.0735600346641657,1.3248679315105447,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3810557901080232,0.4593110541849137,-0.4289673513441301,-0.1772567866208535,-0.3114031181851495,-0.3114031181851495,0.7957253027756905,-2.080771677215827,-0.6957590113367248,-1.1573125974850835,1.6930698608851649,0.8284899339271197,1.3027891758316728,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0412148201220212,-0.4258262042924786,-0.119399501218552,-0.177481122090073,-0.367691603589703,-0.367691603589703,-0.4058858678865243,-0.3670707196713043,-0.8636701569515554,0.0735600346641657,0.2677585109886609,1.6471125854741862,-0.7244379993772707,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.1471923843030886,-1.6060092155956682,0.0385508819983493,-0.1771894859800876,-0.4615057459306253,-0.4615057459306253,0.2550002759776938,-0.0814538934138838,-0.7195673081030067,1.304432666813415,-1.0781120116797571,-0.056507527204844,0.8304255621907538,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2960955476115227,-0.1307804514666811,-0.3708535311039493,-0.174228257786389,-0.4137458189207011,-0.4137458189207011,-0.8865303361514102,0.489779759100957,-1.026569029562958,0.0735600346641657,-1.0781120116797571,0.1426169015498478,-0.2520743857363518,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.5955936641457301,1.0494025598365084,0.749327606474406,-0.1764716124785849,0.8484808234844355,0.8484808234844355,1.4566114466399087,2.4890975429029,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,2.0674863795118688,0.0628346900242607,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3181222771476524,-0.2783033278795798,-0.421516861569748,-0.1634377217169267,-0.5502027532347701,-0.5502027532347701,0.1949197174445831,0.2041629328435365,0.0686126216860115,0.0735600346641657,0.6742097275471745,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2016952781709666,0.4593110541849137,-0.3634030413295672,-0.1631236520600194,-0.7890023882843905,-0.7890023882843905,0.3150808345108046,0.2041629328435365,1.624923389250337,-1.1573125974850835,0.6363807622004669,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0939216372263317,-0.8683948335311746,0.0404135044419449,-0.1777503246531366,0.5926240716455564,0.5926240716455564,1.2162892125074658,0.2041629328435365,1.8391980601468745,0.0735600346641657,0.8810080714425091,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2516487540832609,0.4593110541849137,-0.328013214901252,-0.1776830240123707,-0.4103343955628494,-0.4103343955628494,-0.946610894684521,-1.7951548509584063,-0.4438922929144788,-1.1573125974850835,-1.0781120116797571,-1.494628401544285,-1.2558470647233044,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2644060521917791,-1.7535320920085669,0.6178264619565611,-0.1776381569185268,1.6808681228002555,1.6808681228002555,0.6755641857094691,-0.0814538934138838,-0.5779705957561719,1.304432666813415,-1.0781120116797571,-0.1892571463746385,0.771380110485639,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1131950255704452,0.7543568070107111,-0.234137043744037,-0.1777503246531366,-0.5809055634554355,-0.5809055634554355,-0.1655636337540813,0.2041629328435365,1.4733021308966463,-1.1573125974850835,1.1567391966362888,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3283489730037127,-1.0159177099440737,-0.4732977655017038,-0.1709080928419391,-0.7429481729533923,-0.7429481729533923,1.4566114466399087,0.2041629328435365,1.7038666890543244,1.304432666813415,0.8251052670968191,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0834722024307132,1.344448312662306,-0.0136025464223255,-0.1773016537146974,-0.4256858006731823,-0.4256858006731823,1.6368531222392408,-1.509538024700986,-0.4438922929144788,-1.1573125974850835,-0.8952720125040039,-1.3397538458461915,1.6570618860623618,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2563687675552887,-0.8683948335311746,-0.2069427560675422,-0.1515030747544446,0.1627847285562397,0.1627847285562397,1.2162892125074658,-0.6526875459287247,-0.4438922929144788,0.0735600346641657,0.5897250382728609,-0.8972551152802095,1.7751527894725916,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2536154263632725,1.1969254362494073,-0.2874080456308693,-0.1777054575592926,-0.2141775524863755,-0.2141775524863755,-0.4058858678865243,-1.509538024700986,2.1399344403525413,-1.1573125974850835,-0.0575705909930241,-1.3397538458461915,1.6570618860623618,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2811488382834347,0.7543568070107111,-0.0285035259710898,-0.1775708562777609,1.0906918818919078,1.0906918818919078,-0.7062886605520781,1.6322470641306386,-1.1706718784115069,-1.1573125974850835,1.6930698608851649,1.5364879028326908,-1.0393470751378833,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.2042258804234246,-0.720871957118276,0.3570593198531861,-0.1776381569185268,0.7495495461067356,0.7495495461067356,0.3751613930439153,-0.0814538934138838,-0.7245795811064345,0.0735600346641657,-1.0781120116797571,-0.1228823367897412,0.8501073794257922,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1942219235069226,-0.8683948335311746,-0.2669191987513185,-0.1775932898246828,-0.379631585342184,-0.379631585342184,0.6755641857094691,-1.7951548509584063,-0.4438922929144788,0.0735600346641657,0.338792901473034,-1.6052530841857806,-0.1536652995611604,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0675682286741765,1.1969254362494073,-0.0303661484146854,-0.1774586885431511,0.1542561701616102,0.1542561701616102,0.2550002759776938,0.2041629328435365,-0.0967923874271051,-1.1573125974850835,1.459791241247135,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2485020784352423,0.7543568070107111,-0.2814476538113636,-0.1777503246531366,-0.2124718408074497,-0.2124718408074497,-0.8865303361514102,0.2041629328435365,0.2139685387854172,-1.1573125974850835,-0.2088864523798544,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2595154432033072,-1.3109634627698707,-0.3403065230289825,-0.1777054575592926,-0.4342143590678115,-0.4342143590678115,0.6755641857094691,0.2041629328435365,-1.1706718784115069,1.304432666813415,-0.6729217606328005,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1883219066668878,0.4593110541849137,-0.1335554317898781,-0.1777951917469805,0.2054275205293862,0.2054275205293862,-1.3070942458831851,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,0.7805511523551413,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
0.0146386726303077,-1.4584863391827696,0.2333811895984425,-0.1725233082203201,1.0054062979456146,1.0054062979456146,-0.8264497776182995,0.2041629328435365,0.2578259275654102,1.304432666813415,-0.6472821285644765,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3810557901080232,1.0494025598365084,-0.5347643061403565,2.957607060253688,-0.7941195233211681,-0.7941195233211681,-1.5474164800156285,-1.2239211984435656,-1.1593942641537944,-1.1573125974850835,-0.7662332084880126,-1.207004226676397,-1.3345743336634577,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2909821996834926,0.4593110541849137,-0.2497830722702395,-0.1663540828167814,0.1184362249041672,0.1184362249041672,-1.607497038548739,0.2041629328435365,-1.1706718784115069,-1.1573125974850835,1.1710301391006006,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0789749278982437,1.0494025598365084,-0.1048710461585068,-0.1777054575592926,-0.1374205269347118,-0.1374205269347118,-1.3070942458831851,0.2041629328435365,0.6675792455956312,-1.1573125974850835,1.2635009432814412,-0.4105065116576294,0.1612437761994521,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2524354229952655,-0.1307804514666811,-0.2315293723230033,-0.1777951917469805,0.0348563526368001,0.0348563526368001,-1.5474164800156285,0.2041629328435365,1.6562500955217605,0.0735600346641657,-0.8456740357160984,-0.4768813212425267,-0.8425289027875004,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2197886631470732,1.6394940654881034,-0.2788399823903299,-0.1777503246531366,-0.3233430999376306,-0.3233430999376306,0.7957253027756905,0.2041629328435365,1.667527709779473,1.304432666813415,0.8461213589561011,-0.4326314481859286,-0.6457107304371176,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.142695109770619,-0.4258262042924786,-0.240842484540981,-0.1777503246531366,-0.4853857094355874,-0.4853857094355874,0.6755641857094691,0.2041629328435365,-0.0140898828705467,0.0735600346641657,1.2168452193538353,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2587287742913026,1.344448312662306,-0.3738337270137022,-0.1777951917469805,-0.5894341218500648,-0.5894341218500648,-0.8264497776182995,0.2041629328435365,0.1738703547579949,-1.1573125974850835,1.4034681150642592,-0.3220067655444331,-0.4882561925568112,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1482017921546515,0.3117881777720149,-0.1104589134892934,-0.1776830240123707,0.1371990533723517,0.1371990533723517,0.915886419841912,0.2041629328435365,1.9231536329542895,-1.1573125974850835,1.4711399308511472,-0.3662566386010313,-0.5669834614969644,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.0844816102822761,1.6394940654881034,-0.035954015745472,-0.1777503246531366,0.2003103854926086,0.2003103854926086,1.0360475369081334,2.4890975429029,-0.4438922929144788,1.304432666813415,0.0412050407456011,2.310860681323159,0.4761528519600647,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1859618999308739,0.1642653013591162,-0.2572335620446217,-0.1777054575592926,-0.3711030269475547,-0.3711030269475547,-0.946610894684521,-0.0814538934138838,-0.7258326493572914,0.0735600346641657,1.055021312037364,-0.2113820829029376,0.1809255934344904,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1647218393067488,0.4593110541849137,-0.0124849729561682,-0.1777503246531366,0.6574411154447393,0.6574411154447393,-1.0066914532176316,-0.3670707196713043,-0.9338419789995442,-1.1573125974850835,-0.6834298065624416,1.6471125854741862,-0.7244379993772707,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.1729818628827975,-0.1307804514666811,-0.2348820927214752,-0.1741609571456231,-0.3250488116165564,-0.3250488116165564,-1.7276581556149606,-0.0814538934138838,-0.7158081033504359,0.0735600346641657,1.055021312037364,-0.2113820829029376,0.1809255934344904,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.2898021963154856,-0.8683948335311746,-0.1391432991206647,-0.1771894859800876,0.6216211701872961,0.6216211701872961,-0.8865303361514102,-0.3670707196713043,-0.6656853733161581,0.0735600346641657,-0.6834298065624416,1.80198714117228,0.9485164656009836,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3208756183396687,0.3117881777720149,-0.3421691454725781,-0.1771446188862437,-0.1749461838710807,-0.1749461838710807,-1.0066914532176316,-0.0814538934138838,-0.7609185603812859,-1.1573125974850835,-1.0781120116797571,0.0319922189083523,-0.2323925685013135,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
-0.3531290437318587,0.6068339305978124,0.0981548001934065,-0.1776830240123707,1.9793676666122808,1.9793676666122808,0.4953225101101368,1.6322470641306386,-0.4438922929144788,-1.1573125974850835,1.6930698608851649,1.381613347134597,1.1059710034812895,0.0,-0.0139536393046486,-0.0422248708768907,-0.0362231232352473
